date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
15-nov-2010 08:00,3.0,0.0,0,3.4,0.0,3.2,2.8,7.5,97.0,1010.5,2.0,7,2,300.0,2,11.0,0.0,25000,999.0,2
15-nov-2010 09:00,3.0,0.0,0,2.9,0.0,2.7,2.4,7.3,96.0,1011.8,2.0,6,2,300.0,2,81.0,1.0,20000,999.0,2
15-nov-2010 10:00,3.0,0.0,0,3.9,0.0,3.5,2.8,7.5,93.0,1012.7,2.0,7,2,300.0,2,11.0,1.0,30000,999.0,2
15-nov-2010 11:00,0.0,0.0,0,6.5,0.0,5.6,4.5,8.4,87.0,1012.9,2.0,7,2,300.0,2,11.0,1.0,40000,999.0,2
15-nov-2010 12:00,0.0,0.0,0,7.9,0.0,6.6,4.9,8.7,82.0,1013.3,2.0,7,2,280.0,2,80.0,1.0,40000,999.0,2
15-nov-2010 13:00,0.0,0.0,0,8.5,0.0,6.7,4.4,8.4,75.0,1013.5,2.0,10,2,290.0,2,11.0,1.0,40000,999.0,3
15-nov-2010 14:00,0.0,0.0,0,8.5,0.0,6.4,3.6,7.9,71.0,1014.2,2.0,10,2,290.0,2,11.0,0.9,40000,999.0,4
15-nov-2010 15:00,0.0,0.0,0,7.7,0.0,5.7,2.9,7.6,72.0,1014.7,2.0,8,2,280.0,2,11.0,0.6,50000,250.0,5
15-nov-2010 16:00,0.0,0.0,0,7.4,0.0,5.7,3.3,7.8,76.0,1015.4,2.0,6,2,290.0,2,11.0,0.7,40000,999.0,4
15-nov-2010 17:00,0.0,0.0,0,6.4,0.0,4.8,2.5,7.3,76.0,1016.2,2.0,4,2,270.0,2,11.0,0.0,30000,999.0,2
15-nov-2010 18:00,0.0,0.0,0,6.0,0.0,4.3,1.9,6.9,74.0,1017.1,2.0,4,2,280.0,2,11.0,0.0,20000,999.0,2
15-nov-2010 19:00,0.0,0.0,0,5.0,0.0,3.7,1.8,6.9,79.0,1018.0,2.0,5,2,260.0,2,11.0,0.0,30000,999.0,1
15-nov-2010 20:00,3.0,0.0,0,3.9,0.0,2.7,0.7,6.5,80.0,1018.4,2.0,3,2,250.0,2,11.0,0.0,25000,999.0,1
15-nov-2010 21:00,3.0,0.0,0,3.5,0.0,2.5,1.0,6.5,83.0,1018.9,2.0,4,2,240.0,2,11.0,0.0,20000,999.0,0
15-nov-2010 22:00,3.0,0.0,0,3.3,0.0,2.4,1.0,6.5,85.0,1019.0,2.0,4,2,210.0,2,11.0,0.0,25000,90.0,5
15-nov-2010 23:00,3.0,0.0,0,2.3,0.0,1.9,1.3,6.7,93.0,1019.2,2.0,4,2,210.0,2,11.0,0.0,25000,999.0,1
16-nov-2010 00:00,3.0,0.0,0,2.1,0.0,1.5,0.6,6.3,89.0,1019.2,2.0,3,2,210.0,2,11.0,0.0,25000,999.0,1
16-nov-2010 01:00,3.0,0.0,0,2.4,0.0,2.2,1.8,7.0,96.0,1019.0,2.0,4,2,190.0,2,11.0,0.0,25000,999.0,1
16-nov-2010 02:00,3.0,0.0,0,2.9,0.0,2.7,2.5,7.3,96.0,1018.5,2.0,4,2,190.0,2,11.0,0.0,25000,999.0,2
16-nov-2010 03:00,3.0,0.0,0,3.8,0.0,3.7,3.5,7.9,98.0,1018.2,2.0,4,2,180.0,2,11.0,0.0,25000,999.0,3
16-nov-2010 04:00,3.0,0.0,0,4.6,0.0,4.6,4.5,8.5,100.0,1018.0,2.0,5,2,200.0,2,11.0,0.0,25000,21.0,6
16-nov-2010 05:00,2.0,0.0,0,5.3,0.0,5.1,4.9,8.6,97.0,1017.4,2.0,5,2,170.0,25,82.0,0.0,25000,110.0,7
16-nov-2010 06:00,3.0,0.0,0,5.8,0.0,5.5,5.0,8.8,95.0,1017.0,2.0,6,2,170.0,1,81.0,0.0,25000,999.0,3
16-nov-2010 07:00,3.0,0.0,0,6.0,0.0,5.6,5.1,8.8,94.0,1016.3,2.0,7,2,170.0,2,11.0,0.0,25000,999.0,4
16-nov-2010 08:00,3.0,0.0,0,6.2,0.0,5.9,5.5,9.0,95.0,1015.8,2.0,8,2,160.0,2,11.0,0.0,25000,30.0,7
16-nov-2010 09:00,3.0,0.0,0,7.5,0.0,7.0,6.5,9.6,93.0,1015.4,2.0,8,2,170.0,2,11.0,0.0,30000,33.0,7
16-nov-2010 10:00,0.0,0.0,0,8.5,0.0,7.8,7.0,10.0,90.0,1014.6,2.0,11,2,170.0,2,11.0,0.0,30000,110.0,7
16-nov-2010 11:00,0.0,0.0,0,8.9,0.0,7.9,6.8,9.8,86.0,1013.6,2.0,13,2,170.0,2,11.0,0.0,35000,90.0,8
16-nov-2010 12:00,0.0,0.0,0,9.0,0.0,8.1,7.1,10.1,88.0,1012.0,2.0,17,2,150.0,2,11.0,0.0,35000,30.0,8
16-nov-2010 13:00,0.0,0.0,0,9.3,0.0,8.3,7.2,10.1,87.0,1009.6,2.0,21,2,150.0,2,11.0,0.0,35000,16.0,8
16-nov-2010 14:00,0.0,0.0,0,9.3,0.0,8.4,7.3,10.3,88.0,1008.0,2.0,23,2,150.0,2,11.0,0.0,30000,15.0,8
16-nov-2010 15:00,0.0,0.0,0,9.3,0.0,8.5,7.6,10.5,89.0,1005.8,2.0,24,2,150.0,2,11.0,0.0,25000,13.0,8
16-nov-2010 16:00,0.0,1.3,0,8.7,0.0,8.6,8.4,11.1,99.0,1003.6,2.0,26,2,150.0,60,62.0,0.0,9000,11.0,8
16-nov-2010 17:00,0.0,3.2,0,8.6,0.0,8.6,8.6,11.2,100.0,1001.5,2.0,26,2,150.0,61,66.0,0.0,5000,7.0,8
16-nov-2010 18:00,0.0,3.8,0,8.9,0.0,8.9,8.9,11.4,100.0,999.2,2.0,28,2,140.0,63,62.0,0.0,5000,5.0,8
16-nov-2010 19:00,0.0,4.8,0,8.9,0.0,8.9,8.9,11.4,100.0,997.4,2.0,32,2,130.0,63,66.0,0.0,4500,6.0,8
16-nov-2010 20:00,0.0,4.2,0,9.1,0.0,9.1,9.0,11.6,100.0,994.6,2.0,34,2,130.0,63,66.0,0.0,4000,6.0,8
16-nov-2010 21:00,0.0,4.9,0,9.1,0.0,9.1,9.1,11.6,100.0,992.5,2.0,36,2,130.0,63,66.0,0.0,4000,5.0,8
16-nov-2010 22:00,0.0,4.1,0,9.7,0.0,9.7,9.7,12.0,100.0,990.8,2.0,36,2,140.0,63,66.0,0.0,4000,4.0,8
16-nov-2010 23:00,0.0,2.5,0,8.9,0.0,8.9,8.9,11.4,100.0,992.7,2.0,18,2,200.0,61,66.0,0.0,5000,4.0,8
17-nov-2010 00:00,0.0,0.1,0,8.1,0.0,8.0,7.9,10.6,99.0,992.7,2.0,10,2,210.0,21,62.0,0.0,10000,60.0,5
17-nov-2010 01:00,3.0,0.0,0,6.4,0.0,6.3,6.2,9.5,98.0,992.9,2.0,6,2,210.0,2,11.0,0.0,9000,999.0,3
17-nov-2010 02:00,3.0,0.0,0,6.3,0.0,6.2,6.0,9.4,98.0,992.8,2.0,4,2,200.0,10,0.0,0.0,7000,999.0,2
17-nov-2010 03:00,0.0,0.1,0,5.9,0.0,5.6,5.3,8.9,95.0,992.8,2.0,4,2,210.0,25,80.0,0.0,10000,999.0,3
17-nov-2010 04:00,3.0,0.0,0,7.0,0.0,6.6,6.1,9.4,94.0,992.4,2.0,6,2,190.0,2,11.0,0.0,9000,999.0,1
17-nov-2010 05:00,3.0,0.0,0,6.4,0.0,6.1,5.7,9.2,95.0,992.6,2.0,7,2,190.0,10,0.0,0.0,9000,999.0,1
17-nov-2010 06:00,0.0,0.2,0,6.3,0.0,5.8,5.1,8.8,92.0,992.8,2.0,8,2,200.0,25,81.0,0.0,15000,999.0,4
17-nov-2010 07:00,3.0,0.0,0,6.0,0.0,5.4,4.5,8.5,91.0,992.6,2.0,7,2,190.0,2,11.0,0.0,18000,999.0,2
17-nov-2010 08:00,0.0,0.0,0,5.8,0.0,5.2,4.4,8.4,91.0,992.9,2.0,7,2,190.0,2,11.0,0.0,25000,999.0,3
17-nov-2010 09:00,0.0,0.0,0,6.2,0.0,5.8,5.2,8.9,94.0,993.0,2.0,5,2,180.0,2,11.0,0.8,25000,999.0,3
17-nov-2010 10:00,0.0,0.0,0,7.8,0.0,6.6,5.0,8.8,83.0,992.7,2.0,10,2,180.0,2,11.0,0.9,30000,999.0,3
17-nov-2010 11:00,0.0,0.0,0,8.8,0.0,7.5,6.0,9.3,82.0,992.1,2.0,14,2,180.0,2,11.0,1.0,20000,999.0,2
17-nov-2010 12:00,0.0,0.0,0,8.5,0.0,7.6,6.6,9.7,88.0,991.9,2.0,15,2,180.0,2,11.0,0.0,25000,40.0,7
17-nov-2010 13:00,0.0,0.0,0,8.6,0.0,7.8,6.9,9.9,89.0,991.2,2.0,14,2,180.0,2,11.0,0.0,25000,17.0,7
17-nov-2010 14:00,0.0,0.0,0,8.6,0.0,8.0,7.4,10.2,92.0,990.7,2.0,16,2,190.0,2,11.0,0.0,25000,17.0,7
17-nov-2010 15:00,2.0,0.0,0,8.4,0.0,8.2,8.0,10.7,97.0,990.5,2.0,16,2,190.0,50,52.0,0.0,20000,8.0,8
17-nov-2010 16:00,0.0,0.4,0,8.4,0.0,8.4,8.4,11.0,100.0,990.4,2.0,14,2,190.0,60,65.0,0.0,4000,6.0,8
17-nov-2010 17:00,0.0,1.3,0,8.4,0.0,8.4,8.4,11.0,100.0,990.5,2.0,13,2,190.0,61,66.0,0.0,8000,4.0,8
17-nov-2010 18:00,0.0,1.1,0,8.4,0.0,8.4,8.4,11.0,100.0,990.9,2.0,12,2,210.0,60,65.0,0.0,16000,4.0,8
17-nov-2010 19:00,0.0,0.3,0,8.0,0.0,8.0,8.0,10.7,100.0,991.1,2.0,13,2,210.0,60,62.0,0.0,25000,15.0,6
17-nov-2010 20:00,3.0,0.0,0,7.9,0.0,7.8,7.7,10.5,99.0,991.4,2.0,12,2,210.0,10,22.0,0.0,10000,10.0,7
17-nov-2010 21:00,2.0,0.0,0,8.2,0.0,8.0,7.7,10.6,97.0,991.4,2.0,13,2,210.0,50,52.0,0.0,8000,12.0,7
17-nov-2010 22:00,2.0,0.0,0,8.1,0.0,7.9,7.6,10.5,97.0,991.5,2.0,15,2,220.0,20,52.0,0.0,10000,10.0,7
17-nov-2010 23:00,3.0,0.0,0,8.1,0.0,7.9,7.6,10.5,97.0,991.8,2.0,15,2,220.0,10,22.0,0.0,10000,11.0,7
18-nov-2010 00:00,2.0,0.0,0,7.9,0.0,7.9,7.8,10.6,100.0,991.9,2.0,13,2,220.0,20,65.0,0.0,10000,11.0,7
18-nov-2010 01:00,3.0,0.0,0,8.3,0.0,8.0,7.6,10.5,96.0,992.1,2.0,13,2,230.0,10,22.0,0.0,10000,11.0,6
18-nov-2010 02:00,3.0,0.0,0,7.8,0.0,7.6,7.3,10.3,97.0,992.6,2.0,13,2,230.0,10,22.0,0.0,10000,28.0,4
18-nov-2010 03:00,3.0,0.0,0,7.9,0.0,7.6,7.3,10.2,96.0,992.8,2.0,14,2,230.0,10,22.0,0.0,10000,50.0,4
18-nov-2010 04:00,0.0,0.1,0,7.8,0.0,7.8,7.8,10.6,100.0,993.5,2.0,12,2,230.0,80,82.0,0.0,8000,29.0,6
18-nov-2010 05:00,0.0,0.1,0,7.3,0.0,7.3,7.3,10.2,100.0,994.4,2.0,9,2,230.0,25,82.0,0.0,12000,999.0,3
18-nov-2010 06:00,2.0,0.0,0,7.7,0.0,7.5,7.3,10.2,97.0,995.1,2.0,8,2,230.0,25,82.0,0.0,12000,39.0,5
18-nov-2010 07:00,2.0,0.0,0,6.7,0.0,6.5,6.3,9.5,97.0,996.2,2.0,7,2,240.0,25,81.0,0.0,14000,999.0,2
18-nov-2010 08:00,0.0,0.0,0,6.6,0.0,6.4,6.2,9.4,97.0,996.9,2.0,9,2,230.0,2,11.0,0.1,25000,999.0,3
18-nov-2010 09:00,0.0,0.0,0,7.4,0.0,6.9,6.2,9.5,93.0,997.8,2.0,10,2,240.0,3,81.0,0.9,25000,999.0,4
18-nov-2010 10:00,2.0,0.0,0,8.6,0.0,7.6,6.4,9.6,86.0,998.5,2.0,9,2,250.0,25,81.0,1.0,30000,35.0,5
18-nov-2010 11:00,0.0,0.0,0,9.0,0.0,7.5,5.6,9.2,80.0,998.9,2.0,12,2,250.0,2,11.0,1.0,20000,999.0,1
18-nov-2010 12:00,0.0,0.0,0,9.6,0.0,7.4,4.8,8.5,71.0,999.5,2.0,13,2,260.0,2,81.0,1.0,25000,999.0,1
18-nov-2010 13:00,0.0,0.0,0,10.1,0.0,7.8,4.9,8.7,71.0,999.8,2.0,13,2,260.0,2,11.0,1.0,40000,30.0,6
18-nov-2010 14:00,0.0,0.0,0,9.6,0.0,7.1,3.9,8.1,68.0,1000.5,2.0,12,2,260.0,2,11.0,0.8,40000,999.0,1
18-nov-2010 15:00,0.0,0.0,0,8.7,0.0,7.0,4.8,8.7,77.0,1000.8,2.0,10,2,250.0,2,11.0,0.1,35000,250.0,4
18-nov-2010 16:00,0.0,0.0,0,6.9,0.0,5.9,4.5,8.5,85.0,1001.5,2.0,10,2,230.0,2,11.0,0.1,30000,250.0,5
18-nov-2010 17:00,0.0,0.0,0,6.0,0.0,5.3,4.3,8.3,89.0,1002.4,2.0,9,2,230.0,2,11.0,0.0,30000,250.0,5
18-nov-2010 18:00,3.0,0.0,0,5.2,0.0,4.9,4.5,8.4,95.0,1003.0,2.0,8,2,230.0,2,11.0,0.0,25000,999.0,4
18-nov-2010 19:00,3.0,0.0,0,5.1,0.0,4.8,4.3,8.4,95.0,1004.0,2.0,8,2,230.0,2,11.0,0.0,25000,250.0,4
18-nov-2010 20:00,0.0,0.3,0,5.9,0.0,5.7,5.5,9.0,97.0,1004.1,2.0,6,2,230.0,80,82.0,0.0,25000,50.0,5
18-nov-2010 21:00,2.0,0.0,0,3.8,0.0,3.6,3.4,7.7,97.0,1004.6,2.0,5,2,210.0,25,81.0,0.0,25000,60.0,6
18-nov-2010 22:00,3.0,0.1,0,4.0,0.0,3.9,3.8,8.0,98.0,1005.0,2.0,3,2,210.0,2,11.0,0.0,30000,999.0,3
18-nov-2010 23:00,3.0,0.0,0,3.9,0.0,3.9,3.8,8.1,100.0,1005.3,2.0,3,2,210.0,2,11.0,0.0,30000,999.0,2
19-nov-2010 00:00,2.0,0.0,0,3.8,0.0,3.8,3.8,8.0,100.0,1005.5,2.0,5,2,210.0,25,81.0,0.0,25000,60.0,7
19-nov-2010 01:00,2.0,0.0,0,3.3,0.0,3.3,3.2,7.7,100.0,1005.6,2.0,5,2,220.0,25,81.0,0.0,25000,999.0,3
19-nov-2010 02:00,3.0,0.0,0,4.0,0.0,4.0,3.9,8.1,100.0,1005.7,2.0,2,2,220.0,2,11.0,0.0,25000,180.0,6
19-nov-2010 03:00,3.0,0.0,0,4.6,0.0,4.6,4.5,8.5,100.0,1005.7,2.0,2,2,200.0,3,81.0,0.0,25000,120.0,7
19-nov-2010 04:00,3.0,0.0,0,5.0,0.0,5.0,4.9,8.7,100.0,1005.7,2.0,2,2,200.0,2,11.0,0.0,30000,999.0,3
19-nov-2010 05:00,3.0,0.0,0,5.4,0.0,5.4,5.4,9.0,100.0,1006.0,2.0,3,2,170.0,2,11.0,0.0,30000,100.0,6
19-nov-2010 06:00,3.0,0.0,0,5.5,0.0,5.5,5.5,9.0,100.0,1006.1,2.0,3,2,130.0,3,81.0,0.0,25000,50.0,7
19-nov-2010 07:00,3.0,0.0,0,6.0,0.0,6.0,6.0,9.3,100.0,1006.1,2.0,2,2,200.0,2,11.0,0.0,25000,120.0,7
19-nov-2010 08:00,3.0,0.0,0,5.8,0.0,5.8,5.8,9.2,100.0,1006.7,2.0,3,2,90.0,2,11.0,0.0,25000,40.0,7
19-nov-2010 09:00,0.0,0.1,0,5.9,0.0,5.9,5.8,9.3,100.0,1006.8,2.0,5,2,90.0,25,82.0,0.0,25000,45.0,5
19-nov-2010 10:00,0.0,0.3,0,7.1,0.0,7.1,7.1,10.1,100.0,1006.7,2.0,5,2,120.0,25,81.0,0.4,30000,250.0,4
19-nov-2010 11:00,0.0,0.0,0,9.0,0.0,8.8,8.6,11.2,97.0,1006.8,2.0,5,2,100.0,2,11.0,0.6,40000,45.0,6
19-nov-2010 12:00,0.0,0.0,0,9.7,0.0,8.7,7.7,10.4,87.0,1006.6,2.0,7,2,120.0,1,81.0,0.8,30000,999.0,4
19-nov-2010 13:00,0.0,0.0,0,9.4,0.0,8.8,8.1,10.8,92.0,1006.3,2.0,7,2,120.0,2,11.0,0.9,40000,999.0,2
19-nov-2010 14:00,0.0,0.0,0,9.6,0.0,9.1,8.6,11.2,93.0,1006.0,2.0,9,2,130.0,2,11.0,0.0,40000,18.0,7
19-nov-2010 15:00,0.0,0.0,0,9.5,0.0,8.9,8.3,10.9,92.0,1006.0,2.0,8,2,120.0,2,11.0,0.0,35000,45.0,7
19-nov-2010 16:00,0.0,0.0,0,9.2,0.0,8.7,8.2,10.8,93.0,1006.2,2.0,9,2,100.0,2,11.0,0.0,30000,11.0,7
19-nov-2010 17:00,0.0,0.0,0,8.8,0.0,8.5,8.2,10.9,96.0,1006.5,2.0,8,2,90.0,2,11.0,0.0,25000,50.0,7
19-nov-2010 18:00,0.0,0.0,0,8.3,0.0,8.0,7.7,10.5,96.0,1006.7,2.0,7,2,80.0,2,11.0,0.0,25000,15.0,7
19-nov-2010 19:00,0.0,0.0,0,8.1,0.0,8.0,7.9,10.6,99.0,1007.2,2.0,8,2,70.0,2,11.0,0.0,25000,15.0,7
19-nov-2010 20:00,2.0,0.0,0,7.8,0.0,7.8,7.8,10.6,100.0,1007.2,2.0,8,2,70.0,25,82.0,0.0,20000,50.0,6
19-nov-2010 21:00,2.0,0.0,0,7.8,0.0,7.8,7.8,10.6,100.0,1007.2,2.0,10,2,50.0,25,82.0,0.0,20000,50.0,7
19-nov-2010 22:00,0.0,0.1,0,8.0,0.0,8.0,8.0,10.7,100.0,1007.3,2.0,8,2,60.0,25,82.0,0.0,20000,50.0,7
19-nov-2010 23:00,0.0,0.0,0,8.2,0.0,8.2,8.2,10.9,100.0,1007.4,2.0,8,2,60.0,2,11.0,0.0,20000,50.0,7
20-nov-2010 00:00,0.0,0.0,0,8.1,0.0,8.1,8.1,10.8,100.0,1007.7,2.0,7,2,50.0,2,82.0,0.0,20000,15.0,7
20-nov-2010 01:00,0.0,0.0,0,8.4,0.0,8.4,8.4,11.0,100.0,1007.8,2.0,8,2,40.0,2,11.0,0.0,20000,14.0,7
20-nov-2010 02:00,0.0,0.0,0,8.9,0.0,8.9,8.9,11.4,100.0,1007.9,2.0,8,2,50.0,2,11.0,0.0,20000,8.0,7
20-nov-2010 03:00,0.0,1.4,0,9.1,0.0,9.1,9.1,11.6,100.0,1008.1,2.0,10,2,70.0,80,82.0,0.0,20000,4.0,8
20-nov-2010 04:00,0.0,0.5,0,8.7,0.0,8.7,8.7,11.2,100.0,1008.4,2.0,14,2,50.0,25,82.0,0.0,20000,15.0,7
20-nov-2010 05:00,0.0,0.0,0,8.5,0.0,8.5,8.5,11.1,100.0,1008.9,2.0,13,2,50.0,2,11.0,0.0,20000,8.0,8
20-nov-2010 06:00,0.0,0.0,0,8.5,0.0,8.5,8.4,11.1,100.0,1009.4,2.0,12,2,50.0,2,82.0,0.0,20000,6.0,8
20-nov-2010 07:00,2.0,0.0,0,8.4,0.0,8.4,8.4,11.0,100.0,1010.1,2.0,12,2,40.0,21,62.0,0.0,20000,6.0,8
20-nov-2010 08:00,2.0,0.0,0,8.4,0.0,8.4,8.4,11.0,100.0,1010.8,2.0,13,2,40.0,80,82.0,0.0,8000,5.0,8
20-nov-2010 09:00,0.0,0.4,0,8.3,0.0,8.3,8.3,10.9,100.0,1011.5,2.0,12,2,40.0,60,86.0,0.0,9000,4.0,8
20-nov-2010 10:00,0.0,0.3,0,8.5,0.0,8.5,8.5,11.1,100.0,1012.2,2.0,11,2,40.0,21,62.0,0.0,9000,5.0,8
20-nov-2010 11:00,0.0,0.2,0,8.7,0.0,8.7,8.7,11.2,100.0,1012.8,2.0,10,2,40.0,21,62.0,0.0,10000,6.0,8
20-nov-2010 12:00,0.0,0.0,0,8.9,0.0,8.7,8.5,11.1,97.0,1012.8,2.0,12,2,50.0,2,86.0,0.0,15000,7.0,8
20-nov-2010 13:00,2.0,0.0,0,9.2,0.0,8.8,8.4,11.0,95.0,1013.1,2.0,11,2,40.0,25,82.0,0.0,20000,11.0,7
20-nov-2010 14:00,0.0,0.0,0,8.8,0.0,8.3,7.8,10.5,93.0,1013.3,2.0,11,2,40.0,2,11.0,0.0,24000,10.0,7
20-nov-2010 15:00,2.0,0.0,0,8.4,0.0,8.1,7.7,10.6,96.0,1013.8,2.0,11,2,40.0,25,82.0,0.0,24000,10.0,8
20-nov-2010 16:00,0.0,0.0,0,8.3,0.0,7.9,7.4,10.3,94.0,1014.5,2.0,10,2,30.0,2,11.0,0.0,28000,15.0,7
20-nov-2010 17:00,0.0,0.0,0,8.1,0.0,7.6,7.1,10.0,93.0,1014.8,2.0,10,2,30.0,2,11.0,0.0,20000,14.0,8
20-nov-2010 18:00,0.0,0.0,0,8.1,0.0,7.7,7.2,10.2,94.0,1015.2,2.0,11,2,30.0,2,82.0,0.0,20000,32.0,8
20-nov-2010 19:00,0.0,0.0,0,8.0,0.0,7.6,7.2,10.1,94.0,1015.6,2.0,10,2,40.0,2,11.0,0.0,20000,36.0,8
20-nov-2010 20:00,0.0,0.0,0,8.0,0.0,7.6,7.1,10.1,94.0,1015.8,2.0,9,2,40.0,2,11.0,0.0,20000,36.0,7
20-nov-2010 21:00,0.0,0.0,0,7.1,0.0,6.6,5.9,9.3,93.0,1016.1,2.0,8,2,40.0,2,11.0,0.0,20000,36.0,7
20-nov-2010 22:00,0.0,0.0,0,6.1,0.0,5.8,5.5,9.0,95.0,1016.4,2.0,8,2,40.0,2,11.0,0.0,20000,250.0,5
20-nov-2010 23:00,0.0,0.0,0,5.1,0.0,5.1,5.0,8.8,100.0,1016.7,2.0,6,2,360.0,2,11.0,0.0,20000,999.0,4
21-nov-2010 00:00,0.0,0.0,0,4.9,0.0,4.9,4.9,8.7,100.0,1016.8,2.0,7,2,350.0,2,11.0,0.0,20000,250.0,5
21-nov-2010 01:00,0.0,0.0,0,5.0,0.0,5.0,4.9,8.7,100.0,1016.6,2.0,8,2,350.0,2,11.0,0.0,20000,36.0,7
21-nov-2010 02:00,0.0,0.0,0,5.0,0.0,4.8,4.6,8.4,97.0,1016.3,2.0,7,2,350.0,2,11.0,0.0,20000,36.0,7
21-nov-2010 03:00,0.0,0.0,0,4.8,0.0,4.5,4.0,8.2,95.0,1016.2,2.0,10,2,360.0,2,11.0,0.0,20000,999.0,4
21-nov-2010 04:00,0.0,0.0,0,4.7,0.0,4.5,4.2,8.3,97.0,1016.1,2.0,10,2,20.0,2,11.0,0.0,20000,36.0,5
21-nov-2010 05:00,0.0,0.0,0,4.9,0.0,4.6,4.1,8.2,95.0,1016.1,2.0,11,2,20.0,2,11.0,0.0,20000,36.0,5
21-nov-2010 06:00,3.0,0.1,0,4.1,0.0,3.8,3.3,7.8,95.0,1016.3,2.0,10,2,10.0,2,11.0,0.0,20000,40.0,4
21-nov-2010 07:00,3.0,0.0,0,3.5,0.0,3.3,2.9,7.6,97.0,1016.5,2.0,7,2,350.0,2,11.0,0.0,20000,999.0,4
21-nov-2010 08:00,3.0,0.0,0,2.7,0.0,2.6,2.4,7.3,98.0,1016.8,2.0,9,2,340.0,2,11.0,0.1,20000,999.0,1
21-nov-2010 09:00,3.0,0.0,0,3.5,0.0,3.3,3.0,7.6,97.0,1017.1,2.0,12,2,10.0,2,11.0,0.4,22000,999.0,1
21-nov-2010 10:00,3.0,0.1,0,5.0,0.0,4.5,3.7,8.0,92.0,1017.1,2.0,11,2,360.0,2,11.0,0.5,24000,250.0,4
21-nov-2010 11:00,0.0,0.0,0,5.4,0.0,4.5,3.3,7.7,86.0,1017.2,2.0,13,2,350.0,2,11.0,0.3,28000,32.0,6
21-nov-2010 12:00,0.0,0.0,0,5.7,0.0,4.9,3.7,8.0,88.0,1016.9,2.0,12,2,350.0,2,11.0,0.4,30000,44.0,6
21-nov-2010 13:00,0.0,0.0,0,6.3,0.0,5.0,3.2,7.7,80.0,1016.5,2.0,11,2,360.0,2,11.0,1.0,30000,250.0,4
21-nov-2010 14:00,0.0,0.0,0,5.2,0.0,4.1,2.4,7.3,83.0,1016.3,2.0,13,2,360.0,2,11.0,1.0,35000,999.0,1
21-nov-2010 15:00,0.0,0.0,0,5.8,0.0,4.4,2.3,7.2,79.0,1016.4,2.0,15,2,20.0,2,11.0,1.0,40000,48.0,5
21-nov-2010 16:00,0.0,0.0,0,5.2,0.0,4.0,2.2,7.2,81.0,1016.5,2.0,13,2,20.0,2,11.0,0.5,40000,30.0,5
21-nov-2010 17:00,0.0,0.0,0,4.9,0.0,3.9,2.4,7.3,84.0,1016.8,2.0,11,2,360.0,2,11.0,0.0,40000,17.0,6
21-nov-2010 18:00,0.0,0.0,0,4.3,0.0,3.4,2.1,7.1,85.0,1016.8,2.0,7,2,350.0,2,11.0,0.0,30000,16.0,7
21-nov-2010 19:00,0.0,0.0,0,4.0,0.0,3.2,2.0,7.0,87.0,1016.8,2.0,9,2,360.0,2,11.0,0.0,30000,999.0,3
21-nov-2010 20:00,0.0,0.0,0,3.2,0.0,2.3,0.9,6.5,84.0,1017.0,2.0,12,2,350.0,2,11.0,0.0,30000,42.0,6
21-nov-2010 21:00,0.0,0.0,0,2.6,0.0,1.7,0.2,6.2,84.0,1017.1,2.0,12,2,350.0,2,11.0,0.0,30000,999.0,2
21-nov-2010 22:00,0.0,0.0,0,2.2,0.0,1.4,0.0,6.1,86.0,1016.8,2.0,11,2,330.0,2,11.0,0.0,30000,999.0,1
21-nov-2010 23:00,3.0,0.0,0,1.2,0.0,1.0,0.7,6.4,96.0,1016.7,2.0,12,2,330.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 00:00,3.0,0.0,0,0.9,0.0,0.8,0.5,6.4,98.0,1016.3,2.0,11,2,330.0,2,11.0,0.0,22000,999.0,1
22-nov-2010 01:00,3.0,0.0,0,0.5,0.0,0.4,0.1,6.2,98.0,1016.1,2.0,10,2,320.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 02:00,3.0,0.0,0,0.6,0.0,0.5,0.3,6.3,98.0,1015.8,2.0,10,2,320.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 03:00,3.0,0.0,0,0.7,0.0,0.6,0.4,6.3,98.0,1015.5,2.0,12,2,330.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 04:00,3.0,0.0,0,0.4,0.0,0.3,0.1,6.2,98.0,1015.2,2.0,12,2,340.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 05:00,3.0,0.0,0,0.4,0.0,0.3,0.2,6.2,98.0,1015.1,2.0,14,2,330.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 06:00,3.0,0.0,0,0.5,0.0,0.4,0.2,6.2,98.0,1014.9,2.0,14,2,330.0,2,11.0,0.0,25000,999.0,1
22-nov-2010 07:00,3.0,0.0,0,0.4,0.0,0.2,-0.1,6.0,96.0,1014.7,2.0,13,2,340.0,2,11.0,0.0,30000,999.0,1
22-nov-2010 08:00,3.0,0.0,0,0.3,0.0,0.2,-0.1,6.1,98.0,1014.8,2.0,14,2,340.0,2,11.0,0.0,30000,999.0,1
22-nov-2010 09:00,3.0,0.0,0,0.8,0.0,0.5,0.0,6.1,94.0,1014.7,2.0,11,2,340.0,2,11.0,0.7,50000,999.0,1
