date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
14-feb-2015 17:00,6.7,79,0,0,0.5,999,6,11,5.3,2,3.3,0,2,1005.6,2,7.8,50000,120,0.0,2
14-feb-2015 18:00,4.7,92,3,0,0.0,999,5,11,4.2,1,3.4,0,2,1006.3,2,7.8,35000,120,0.0,2
14-feb-2015 19:00,4.2,97,3,0,0.0,999,4,11,4.0,1,3.7,0,2,1007.0,2,8.0,25000,100,0.0,2
14-feb-2015 20:00,4.5,100,3,0,0.0,999,4,11,4.5,2,4.5,0,2,1007.4,2,8.4,25000,100,0.0,2
14-feb-2015 21:00,4.4,100,3,0,0.0,999,4,0,4.4,3,4.4,0,2,1007.8,10,8.4,5000,100,0.0,2
14-feb-2015 22:00,4.2,100,3,0,0.0,5,4,42,4.2,5,4.2,0,2,1008.3,46,8.2,900,100,0.0,2
14-feb-2015 23:00,4.1,100,3,0,0.0,7,4,44,4.1,6,4.1,0,2,1008.7,46,8.2,600,100,0.0,2
15-feb-2015 00:00,4.0,100,3,0,0.0,140,4,41,4.0,6,4.0,0,2,1008.8,28,8.1,5000,100,0.1,2
15-feb-2015 01:00,4.6,100,0,0,0.0,9,3,22,4.6,6,4.6,0,2,1009.5,10,8.5,5000,100,0.0,2
15-feb-2015 02:00,4.7,100,0,0,0.0,130,3,22,4.7,6,4.7,0,2,1009.6,10,8.5,8000,100,0.0,2
15-feb-2015 03:00,4.9,100,0,0,0.0,110,4,22,4.9,7,4.9,0,2,1009.5,10,8.7,5000,120,0.0,2
15-feb-2015 04:00,4.8,100,0,0,0.0,100,3,11,4.8,7,4.8,0,2,1010.1,2,8.6,18000,140,0.0,2
15-feb-2015 05:00,4.8,100,0,0,0.0,90,4,11,4.8,7,4.8,0,2,1010.3,2,8.6,30000,140,0.0,2
15-feb-2015 06:00,5.2,100,0,0,0.0,70,5,11,5.2,7,5.2,0,2,1010.6,2,8.8,30000,140,0.0,2
15-feb-2015 07:00,5.2,97,2,0,0.0,60,5,62,5.0,7,4.8,0,2,1010.9,21,8.6,30000,150,0.0,2
15-feb-2015 08:00,5.5,97,2,0,0.0,30,6,62,5.3,7,5.0,0,2,1011.7,60,8.7,20000,150,0.0,2
15-feb-2015 09:00,6.1,97,0,0,0.0,16,6,62,5.9,7,5.7,0,2,1012.0,21,9.1,20000,150,0.1,2
15-feb-2015 10:00,6.1,100,0,0,0.0,9,7,62,6.1,8,6.1,0,2,1012.1,60,9.4,6000,150,0.1,2
15-feb-2015 11:00,6.5,100,2,0,0.0,5,10,62,6.5,7,6.4,0,2,1011.8,21,9.7,20000,150,0.0,2
15-feb-2015 12:00,6.6,100,2,0,0.0,3,10,62,6.6,8,6.5,0,2,1012.0,60,9.7,5000,160,0.0,2
15-feb-2015 13:00,6.5,100,2,0,0.0,2,10,62,6.5,8,6.5,0,2,1011.3,60,9.7,2000,160,0.0,2
15-feb-2015 14:00,6.7,100,0,0,0.0,2,10,62,6.7,8,6.7,0,2,1011.0,60,9.8,4000,160,0.1,2
15-feb-2015 15:00,6.8,100,0,0,0.0,2,10,62,6.8,8,6.8,0,2,1010.5,61,9.9,2000,160,0.4,2
15-feb-2015 16:00,7.2,100,0,0,0.0,2,10,64,7.2,8,7.2,0,2,1010.3,61,10.2,700,170,0.5,2
15-feb-2015 17:00,7.6,100,0,0,0.0,2,10,64,7.6,8,7.6,0,2,1009.8,61,10.4,700,170,0.3,2
15-feb-2015 18:00,7.8,100,0,0,0.0,2,9,64,7.8,8,7.8,0,2,1009.9,60,10.6,1100,180,0.2,2
15-feb-2015 19:00,7.1,100,0,0,0.0,16,8,62,7.1,7,7.1,0,2,1009.9,60,10.1,20000,200,0.1,2
15-feb-2015 20:00,7.3,100,0,0,0.0,50,8,66,7.3,8,7.3,0,2,1009.5,61,10.2,12000,180,1.0,2
15-feb-2015 21:00,7.7,100,0,0,0.0,3,9,62,7.7,8,7.7,0,2,1009.4,61,10.5,5000,210,2.2,2
15-feb-2015 22:00,8.1,100,0,0,0.0,2,8,62,8.1,8,8.1,0,2,1009.7,21,10.8,15000,200,1.3,2
15-feb-2015 23:00,6.8,100,0,0,0.0,25,9,62,6.8,7,6.8,0,2,1010.6,21,9.9,18000,310,0.2,2
16-feb-2015 00:00,6.7,94,0,0,0.0,30,6,62,6.3,7,5.8,0,2,1010.9,2,9.2,20000,280,0.0,2
16-feb-2015 01:00,6.1,91,3,0,0.0,60,7,11,5.5,5,4.8,0,2,1011.4,2,8.5,20000,270,0.0,2
16-feb-2015 02:00,5.6,88,3,0,0.0,60,10,11,4.8,7,3.8,0,2,1012.0,2,8.0,20000,260,0.0,2
16-feb-2015 03:00,5.3,91,3,0,0.0,50,8,11,4.7,7,3.8,0,2,1012.1,2,8.1,20000,290,0.0,2
16-feb-2015 04:00,3.6,97,3,0,0.0,60,5,11,3.4,4,3.1,0,2,1012.7,2,7.6,20000,250,0.0,2
16-feb-2015 05:00,4.5,90,3,0,0.0,60,6,11,3.9,6,3.1,0,2,1013.3,2,7.6,20000,250,0.0,2
16-feb-2015 06:00,3.4,91,3,0,0.0,90,7,11,2.9,4,2.2,0,2,1014.0,2,7.1,20000,260,0.0,2
16-feb-2015 07:00,3.6,93,3,0,0.0,90,6,11,3.2,4,2.5,0,2,1014.7,2,7.4,25000,280,0.0,2
16-feb-2015 08:00,3.2,93,3,0,0.2,999,6,11,2.8,2,2.3,0,2,1015.5,2,7.1,40000,300,0.0,2
16-feb-2015 09:00,3.8,88,0,0,0.5,80,10,11,3.1,7,1.9,0,2,1016.4,2,7.1,30000,300,0.0,2
16-feb-2015 10:00,3.7,90,0,0,1.0,999,13,11,3.1,3,2.3,0,2,1017.4,2,7.1,30000,320,0.0,2
16-feb-2015 11:00,5.1,83,0,0,1.0,999,14,11,4.0,3,2.3,0,2,1017.9,2,7.2,40000,310,0.0,2
16-feb-2015 12:00,5.8,73,0,0,0.9,999,14,11,4.0,4,1.3,0,2,1018.8,2,6.7,35000,300,0.0,2
16-feb-2015 13:00,6.3,67,2,0,0.7,50,16,81,4.1,5,0.6,0,2,1019.5,25,6.4,35000,320,0.0,2
16-feb-2015 14:00,4.8,79,2,0,1.0,999,16,81,3.5,3,1.6,0,2,1020.5,25,6.8,40000,320,0.0,2
16-feb-2015 15:00,6.3,69,0,0,0.8,999,15,81,4.2,3,1.1,0,2,1021.0,2,6.6,40000,300,0.0,2
16-feb-2015 16:00,5.7,69,2,0,0.2,18,16,11,3.7,5,0.7,0,2,1022.2,80,6.4,25000,320,0.0,2
16-feb-2015 17:00,4.0,80,2,0,0.2,999,14,81,2.8,4,0.8,0,2,1023.7,25,6.5,40000,300,0.0,2
16-feb-2015 18:00,3.2,86,0,0,0.0,999,9,81,2.4,2,1.1,0,2,1025.3,1,6.6,40000,300,0.0,2
16-feb-2015 19:00,2.5,89,3,0,0.0,999,9,11,1.9,2,0.9,0,2,1027.1,2,6.5,40000,290,0.0,2
16-feb-2015 20:00,2.4,87,3,0,0.0,999,8,11,1.7,1,0.6,0,2,1028.0,2,6.3,30000,300,0.0,2
16-feb-2015 21:00,2.4,86,3,0,0.0,999,8,11,1.6,2,0.3,0,2,1029.3,2,6.2,30000,300,0.0,2
16-feb-2015 22:00,2.1,87,3,0,0.0,999,7,11,1.4,2,0.2,0,2,1030.6,2,6.2,30000,280,0.0,2
16-feb-2015 23:00,1.1,92,3,0,0.0,999,6,11,0.7,2,-0.1,0,2,1031.6,2,6.1,30000,270,0.0,2
17-feb-2015 00:00,1.6,91,2,0,0.0,999,4,80,1.1,3,0.1,0,2,1032.4,25,6.2,30000,270,0.0,2
17-feb-2015 01:00,1.3,85,3,0,0.0,999,4,11,0.5,2,-0.9,0,2,1033.0,2,5.7,30000,260,0.0,2
17-feb-2015 02:00,1.2,83,3,0,0.0,999,5,11,0.3,2,-1.4,0,2,1033.5,2,5.5,30000,250,0.0,2
17-feb-2015 03:00,1.2,87,3,0,0.0,999,7,11,0.5,1,-0.9,0,2,1034.5,2,5.8,30000,240,0.0,2
17-feb-2015 04:00,1.4,83,3,0,0.0,999,7,11,0.5,2,-1.1,0,2,1034.8,2,5.6,30000,250,0.0,2
17-feb-2015 05:00,2.0,84,3,0,0.0,38,6,11,1.1,6,-0.5,0,2,1035.2,2,5.9,30000,230,0.0,2
17-feb-2015 06:00,1.6,87,3,0,0.0,35,4,11,0.9,7,-0.3,0,2,1035.9,2,6.0,30000,200,0.0,2
17-feb-2015 07:00,1.7,87,3,0,0.0,34,3,11,1.0,7,-0.2,0,2,1036.6,2,6.0,30000,210,0.0,2
17-feb-2015 08:00,1.7,91,0,0,0.0,32,4,11,1.2,7,0.3,0,2,1036.9,2,6.3,45000,200,0.0,2
17-feb-2015 09:00,3.9,83,0,0,0.1,32,6,11,2.9,7,1.4,0,2,1037.4,2,6.7,50000,220,0.0,2
17-feb-2015 10:00,4.8,82,0,0,0.1,32,5,11,3.7,7,2.0,0,2,1037.7,2,7.1,45000,210,0.0,2
17-feb-2015 11:00,6.7,79,0,0,0.7,30,6,11,5.3,7,3.3,0,2,1038.0,2,7.8,45000,210,0.0,2
17-feb-2015 12:00,7.5,73,0,0,0.0,28,12,11,5.6,7,3.1,0,2,1038.0,2,7.6,40000,230,0.0,2
17-feb-2015 13:00,7.5,77,0,0,0.0,24,11,11,5.9,7,3.7,0,2,1038.2,2,8.0,45000,220,0.0,2
17-feb-2015 14:00,8.0,78,0,0,0.0,22,14,11,6.4,7,4.4,0,2,1037.5,2,8.3,45000,220,0.0,2
17-feb-2015 15:00,7.7,80,0,0,0.0,20,15,11,6.3,7,4.4,0,2,1037.8,2,8.4,40000,230,0.0,2
17-feb-2015 16:00,7.5,80,0,0,0.0,22,15,11,6.1,7,4.3,0,2,1037.6,2,8.3,45000,230,0.0,2
17-feb-2015 17:00,7.4,81,0,0,0.0,22,14,11,6.1,7,4.4,0,2,1037.2,2,8.4,45000,230,0.0,2
17-feb-2015 18:00,7.1,85,0,0,0.0,22,15,11,6.1,7,4.8,0,2,1037.4,2,8.6,35000,230,0.0,2
17-feb-2015 19:00,6.9,88,0,0,0.0,24,11,11,6.1,6,5.0,0,2,1037.7,2,8.8,40000,210,0.0,2
17-feb-2015 20:00,6.8,91,0,0,0.0,12,12,11,6.2,6,5.5,0,2,1037.6,2,9.0,35000,210,0.0,2
17-feb-2015 21:00,7.2,93,0,0,0.0,70,11,11,6.7,7,6.1,0,2,1037.3,2,9.4,30000,210,0.0,2
17-feb-2015 22:00,7.2,93,0,0,0.0,70,14,11,6.7,7,6.2,0,2,1036.9,2,9.4,30000,230,0.0,2
17-feb-2015 23:00,7.4,99,0,0,0.0,5,13,11,7.3,7,7.1,0,2,1037.1,2,10.1,25000,230,0.0,2
18-feb-2015 00:00,7.6,100,2,0,0.0,3,14,52,7.6,7,7.5,0,2,1036.4,50,10.4,20000,210,0.0,2
18-feb-2015 01:00,7.8,100,2,0,0.0,3,14,52,7.8,7,7.8,0,2,1036.4,50,10.6,20000,230,0.0,2
18-feb-2015 02:00,8.0,100,2,0,0.0,3,12,52,8.0,7,8.0,0,2,1035.6,50,10.7,20000,210,0.0,2
18-feb-2015 03:00,8.0,100,2,0,0.0,3,12,52,8.0,7,8.0,0,2,1035.2,50,10.7,20000,210,0.0,2
18-feb-2015 04:00,8.2,100,2,0,0.0,3,12,52,8.2,7,8.2,0,2,1034.2,20,10.9,20000,210,0.0,2
18-feb-2015 05:00,8.2,100,2,0,0.0,2,11,52,8.2,7,8.2,0,2,1034.0,50,10.9,1800,210,0.0,2
18-feb-2015 06:00,8.3,100,0,0,0.0,3,11,52,8.3,7,8.3,0,2,1033.6,50,10.9,6000,210,0.1,2
18-feb-2015 07:00,8.5,100,2,0,0.0,3,13,52,8.5,7,8.5,0,2,1033.0,50,11.1,6000,210,0.0,2
18-feb-2015 08:00,8.6,100,2,0,0.0,4,13,52,8.6,8,8.6,0,2,1032.9,50,11.2,8000,210,0.0,2
18-feb-2015 09:00,8.8,100,2,0,0.0,4,14,52,8.8,8,8.8,0,2,1032.5,20,11.3,8000,210,0.0,2
18-feb-2015 10:00,9.1,99,0,0,0.0,6,15,22,9.0,8,8.9,0,2,1031.5,10,11.4,9000,210,0.0,2
18-feb-2015 11:00,9.1,97,0,0,0.0,7,20,22,8.9,8,8.6,0,2,1031.1,10,11.2,11000,210,0.0,2
18-feb-2015 12:00,9.2,95,0,0,0.0,8,20,52,8.8,8,8.4,0,2,1030.7,10,11.0,10000,210,0.0,2
18-feb-2015 13:00,9.4,93,0,0,0.0,7,20,22,8.9,8,8.3,0,2,1029.7,10,11.0,10000,210,0.0,2
18-feb-2015 14:00,9.3,95,0,0,0.0,8,17,22,8.9,8,8.4,0,2,1029.0,10,11.1,10000,210,0.0,2
18-feb-2015 15:00,9.3,93,0,0,0.0,9,20,22,8.8,8,8.2,0,2,1027.4,10,10.9,12000,210,0.0,2
18-feb-2015 16:00,8.8,96,2,0,0.0,8,19,52,8.5,8,8.1,0,2,1026.9,50,10.9,10000,190,0.0,2
18-feb-2015 17:00,8.6,97,2,0,0.0,7,17,52,8.4,8,8.1,0,2,1026.1,50,10.9,8000,210,0.0,2
18-feb-2015 18:00,8.6,97,2,0,0.0,7,18,52,8.4,8,8.1,0,2,1025.1,20,10.9,9000,210,0.0,2
18-feb-2015 19:00,8.4,100,2,0,0.0,4,16,65,8.4,8,8.4,0,2,1024.5,58,11.0,4500,210,0.0,2
18-feb-2015 20:00,8.4,100,0,0,0.0,2,15,65,8.4,8,8.4,0,2,1023.9,58,11.0,3500,210,0.5,2
18-feb-2015 21:00,8.6,100,0,0,0.0,2,15,65,8.6,8,8.6,0,2,1023.0,58,11.2,3000,210,0.9,2
18-feb-2015 22:00,8.9,100,0,0,0.0,2,16,65,8.9,8,8.9,0,2,1022.0,58,11.4,3500,210,0.6,2
18-feb-2015 23:00,9.2,100,0,0,0.0,2,18,65,9.2,8,9.2,0,2,1021.3,58,11.6,4000,210,0.3,2
19-feb-2015 00:00,9.3,100,0,0,0.0,3,15,65,9.3,8,9.3,0,2,1020.8,21,11.7,20000,230,0.4,2
19-feb-2015 01:00,9.4,100,2,0,0.0,2,15,52,9.4,8,9.4,0,2,1019.9,50,11.8,4000,210,0.0,2
19-feb-2015 02:00,9.3,100,0,0,0.0,4,16,52,9.3,8,9.3,0,2,1019.1,50,11.7,6000,210,0.3,2
19-feb-2015 03:00,8.8,100,2,0,0.0,8,12,52,8.8,7,8.8,0,2,1018.3,20,11.3,20000,230,0.0,2
19-feb-2015 04:00,8.4,99,0,0,0.0,13,9,11,8.3,8,8.2,0,2,1018.0,2,10.9,20000,230,0.0,2
19-feb-2015 05:00,7.4,94,0,0,0.0,28,12,65,7.0,8,6.5,0,2,1017.8,60,9.7,20000,250,1.5,2
19-feb-2015 06:00,7.0,97,2,0,0.0,70,9,65,6.8,7,6.5,0,2,1017.3,21,9.7,25000,230,0.0,2
19-feb-2015 07:00,6.8,90,0,0,0.0,40,9,11,6.1,8,5.2,0,2,1016.9,2,8.9,25000,230,0.0,2
19-feb-2015 08:00,6.2,98,0,0,0.0,100,10,82,6.1,7,5.9,0,2,1016.7,25,9.3,30000,230,0.2,2
19-feb-2015 09:00,6.2,95,0,0,0.0,100,9,82,5.9,7,5.6,0,2,1016.7,2,9.0,35000,230,0.0,2
19-feb-2015 10:00,6.8,91,0,0,0.0,60,9,11,6.2,7,5.5,0,2,1016.4,2,9.0,35000,230,0.0,2
19-feb-2015 11:00,6.9,80,0,0,0.0,45,13,11,5.5,7,3.7,0,2,1016.0,2,7.9,30000,240,0.0,2
19-feb-2015 12:00,6.5,88,2,0,0.1,100,10,82,5.7,7,4.6,0,2,1016.0,25,8.5,35000,230,0.0,2
19-feb-2015 13:00,7.0,90,2,0,0.0,60,7,22,6.3,7,5.5,0,2,1015.5,80,9.0,25000,230,0.0,2
19-feb-2015 14:00,6.1,89,2,0,0.1,15,10,82,5.4,7,4.4,0,2,1015.2,25,8.4,35000,250,0.0,2
19-feb-2015 15:00,6.5,78,2,0,0.0,45,10,82,5.0,7,2.8,0,2,1014.4,25,7.5,35000,270,0.0,2
19-feb-2015 16:00,5.5,87,0,0,0.0,45,8,82,4.7,7,3.5,0,2,1014.0,25,7.9,40000,250,0.1,2
19-feb-2015 17:00,5.3,92,0,0,0.2,100,6,11,4.8,6,4.0,0,2,1013.7,2,8.2,45000,230,0.0,2
19-feb-2015 18:00,4.5,92,3,0,0.0,999,4,81,4.0,3,3.3,0,2,1013.8,1,7.7,40000,250,0.0,2
19-feb-2015 19:00,2.9,96,3,0,0.0,999,5,11,2.7,3,2.4,0,2,1014.0,2,7.3,30000,230,0.0,2
19-feb-2015 20:00,2.6,98,3,0,0.0,999,5,11,2.5,1,2.4,0,2,1013.6,2,7.2,25000,230,0.0,2
19-feb-2015 21:00,3.3,97,3,0,0.0,999,3,11,3.1,1,2.7,0,2,1013.4,2,7.5,25000,240,0.0,2
19-feb-2015 22:00,3.6,91,3,0,0.0,999,4,11,3.1,1,2.3,0,2,1013.3,2,7.2,25000,280,0.0,2
19-feb-2015 23:00,2.9,93,3,0,0.0,999,3,11,2.5,1,2.0,0,2,1012.7,2,7.0,25000,280,0.0,2
20-feb-2015 00:00,3.2,88,3,0,0.0,999,5,11,2.5,0,1.4,0,2,1012.3,2,6.8,25000,280,0.0,2
20-feb-2015 01:00,3.0,89,3,0,0.0,999,5,11,2.4,0,1.4,0,2,1012.2,2,6.8,25000,290,0.0,2
20-feb-2015 02:00,3.0,89,3,0,0.0,999,5,11,2.4,0,1.4,0,2,1011.7,2,6.8,25000,280,0.1,2
20-feb-2015 03:00,2.8,89,3,0,0.0,60,4,11,2.2,6,1.1,0,2,1011.3,2,6.7,25000,280,0.0,2
20-feb-2015 04:00,2.8,88,3,0,0.0,999,5,11,2.1,1,1.0,0,2,1011.0,2,6.5,25000,280,0.0,2
20-feb-2015 05:00,2.6,91,3,0,0.0,170,6,11,2.1,7,1.2,0,2,1010.6,2,6.7,25000,280,0.0,2
20-feb-2015 06:00,2.0,91,3,0,0.0,999,5,11,1.5,1,0.7,0,2,1010.1,2,6.4,25000,280,0.0,2
20-feb-2015 07:00,2.6,89,3,0,0.0,140,5,11,2.0,7,1.1,0,2,1009.7,2,6.6,25000,250,0.0,2
20-feb-2015 08:00,2.3,91,3,0,0.2,130,6,11,1.8,6,0.9,0,2,1009.8,2,6.6,35000,240,0.0,2
20-feb-2015 09:00,3.0,89,3,0,0.3,110,4,11,2.4,6,1.5,0,2,1009.4,2,6.8,35000,270,0.0,2
20-feb-2015 10:00,4.4,87,0,0,0.0,100,5,11,3.6,7,2.3,0,2,1008.9,2,7.3,40000,240,0.0,2
20-feb-2015 11:00,5.4,84,0,0,0.0,100,8,11,4.4,7,2.9,0,2,1008.4,2,7.6,45000,240,0.0,2
20-feb-2015 12:00,5.9,82,0,0,0.1,110,7,11,4.7,7,3.1,0,2,1008.0,2,7.6,45000,240,0.0,2
20-feb-2015 13:00,6.5,82,0,0,0.8,16,7,11,5.3,7,3.6,0,2,1007.1,2,7.9,45000,250,0.0,2
20-feb-2015 14:00,7.7,72,2,0,0.4,18,11,82,5.7,7,3.0,0,2,1006.6,25,7.6,12000,260,0.0,2
20-feb-2015 15:00,5.5,87,0,0,1.0,18,14,82,4.7,7,3.7,0,2,1006.4,80,7.9,30000,280,0.6,2
20-feb-2015 16:00,6.1,76,2,0,0.5,130,14,82,4.5,6,2.3,0,2,1006.0,25,7.1,35000,300,0.0,2
20-feb-2015 17:00,5.3,81,0,0,0.2,999,12,11,4.1,2,2.4,0,2,1005.6,2,7.2,25000,270,0.0,2
20-feb-2015 18:00,3.0,93,0,0,0.0,999,13,81,2.6,1,2.1,0,2,1006.4,25,7.0,30000,290,0.4,2
20-feb-2015 19:00,3.1,90,3,0,0.0,999,11,11,2.5,1,1.6,0,2,1006.5,2,6.8,30000,280,0.0,2
20-feb-2015 20:00,2.8,89,3,0,0.0,999,10,11,2.2,1,1.1,0,2,1006.6,2,6.7,30000,280,0.0,2
20-feb-2015 21:00,2.8,91,2,0,0.0,999,9,81,2.3,3,1.4,0,2,1006.9,25,6.8,30000,290,0.0,2
20-feb-2015 22:00,2.4,91,0,0,0.0,999,12,81,1.9,4,1.1,0,2,1006.7,25,6.6,30000,290,0.3,2
20-feb-2015 23:00,2.1,89,0,0,0.0,999,13,81,1.5,3,0.5,0,2,1006.6,25,6.3,30000,300,0.9,2
21-feb-2015 00:00,2.0,93,0,0,0.0,999,11,81,1.6,2,0.9,0,2,1006.6,1,6.5,30000,290,0.0,2
21-feb-2015 01:00,1.7,94,2,0,0.0,999,14,81,1.4,4,0.9,0,2,1007.1,25,6.5,30000,280,0.0,2
21-feb-2015 02:00,1.8,93,2,0,0.0,999,13,81,1.4,3,0.7,0,2,1007.0,25,6.4,30000,300,0.0,2
21-feb-2015 03:00,1.9,93,2,0,0.0,999,10,81,1.5,2,0.7,0,2,1006.8,25,6.5,30000,300,0.0,2
21-feb-2015 04:00,1.6,93,0,0,0.0,999,13,81,1.2,4,0.6,0,2,1006.8,25,6.3,30000,290,0.1,2
21-feb-2015 05:00,1.9,93,2,0,0.0,16,11,81,1.5,5,0.8,0,2,1006.8,80,6.5,30000,280,0.0,2
21-feb-2015 06:00,1.1,96,0,0,0.0,8,10,81,0.9,7,0.6,0,2,1007.4,83,6.4,15000,300,0.5,2
21-feb-2015 07:00,1.3,98,0,0,0.0,16,11,82,1.2,6,0.9,0,2,1007.6,26,6.6,30000,300,0.7,2
21-feb-2015 08:00,1.3,96,0,0,0.5,40,10,82,1.1,5,0.8,0,2,1007.9,25,6.5,30000,300,0.1,2
21-feb-2015 09:00,2.2,93,2,0,0.9,999,11,81,1.8,1,1.2,0,2,1008.3,25,6.6,30000,300,0.0,2
21-feb-2015 10:00,3.6,88,0,0,0.7,999,16,11,2.9,1,1.9,0,2,1008.7,2,7.0,25000,300,0.0,2
21-feb-2015 11:00,3.7,90,0,0,0.4,999,16,80,3.1,2,2.3,0,2,1009.1,27,7.1,30000,310,0.3,2
21-feb-2015 12:00,3.5,97,0,0,1.0,40,14,81,3.3,5,2.9,0,2,1009.1,27,7.6,35000,320,0.4,2
21-feb-2015 13:00,5.1,83,0,0,0.8,999,11,11,4.0,1,2.4,0,2,1008.6,2,7.2,40000,330,0.0,2
21-feb-2015 14:00,5.9,71,2,0,0.8,240,19,81,4.0,4,1.2,0,2,1008.3,25,6.6,40000,310,0.0,2
21-feb-2015 15:00,5.4,75,2,0,0.4,999,20,81,3.8,2,1.3,0,2,1008.2,25,6.7,30000,320,0.0,2
21-feb-2015 16:00,5.6,69,0,0,0.4,240,13,11,3.6,5,0.3,0,2,1008.8,2,6.3,35000,300,0.0,2
21-feb-2015 17:00,5.6,71,0,0,0.0,180,14,11,3.7,7,0.6,0,2,1009.8,2,6.4,35000,300,0.0,2
21-feb-2015 18:00,4.6,77,0,0,0.0,150,13,81,3.2,7,1.0,0,2,1009.4,2,6.6,35000,300,0.0,2
21-feb-2015 19:00,4.2,82,2,0,0.0,45,9,82,3.1,7,1.3,0,2,1010.4,25,6.7,30000,280,0.0,2
21-feb-2015 20:00,4.3,82,0,0,0.0,45,6,11,3.2,7,1.4,0,2,1010.6,2,6.8,30000,270,0.0,2
21-feb-2015 21:00,4.1,85,0,0,0.0,35,5,82,3.2,7,1.7,0,2,1011.0,2,7.0,30000,250,0.0,2
21-feb-2015 22:00,3.7,88,2,0,0.0,29,5,62,3.0,7,1.9,0,2,1010.7,60,7.0,30000,230,0.0,2
21-feb-2015 23:00,3.1,88,2,0,0.0,44,5,62,2.4,7,1.4,0,2,1010.0,21,6.7,30000,220,0.0,2
22-feb-2015 00:00,3.5,88,0,0,0.0,45,3,86,2.8,7,1.8,0,2,1009.8,2,6.9,30000,190,0.0,2
22-feb-2015 01:00,3.9,88,2,0,0.0,30,6,62,3.2,7,2.2,0,2,1009.4,21,7.1,30000,220,0.0,2
22-feb-2015 02:00,3.2,93,0,0,0.0,70,4,11,2.8,7,2.1,0,2,1008.0,2,7.1,30000,200,0.0,2
22-feb-2015 03:00,3.9,93,2,0,0.0,20,3,62,3.5,7,2.8,0,2,1007.2,21,7.5,25000,160,0.0,2
22-feb-2015 04:00,4.4,97,0,0,0.0,30,6,62,4.2,7,3.9,0,2,1005.3,60,8.1,20000,170,0.1,2
22-feb-2015 05:00,5.2,97,0,0,0.0,10,9,62,5.0,8,4.7,0,2,1003.9,60,8.6,16000,170,0.1,2
22-feb-2015 06:00,5.9,100,0,0,0.0,2,11,62,5.9,8,5.9,0,2,1002.0,61,9.3,6000,190,0.4,2
22-feb-2015 07:00,6.7,100,0,0,0.0,2,14,66,6.7,8,6.7,0,2,1000.2,61,9.8,6000,190,1.4,2
22-feb-2015 08:00,7.3,100,0,0,0.0,2,15,66,7.3,8,7.3,0,2,998.0,61,10.2,1200,190,1.9,2
22-feb-2015 09:00,8.6,100,0,0,0.0,3,14,64,8.6,8,8.6,0,2,996.6,61,11.2,800,190,2.2,2
22-feb-2015 10:00,9.8,100,0,0,0.0,3,13,65,9.8,8,9.8,0,2,995.2,50,12.1,20000,210,0.7,2
22-feb-2015 11:00,10.6,100,0,0,0.0,9,13,52,10.6,8,10.6,0,2,993.8,20,12.8,35000,230,0.1,2
22-feb-2015 12:00,11.3,97,0,0,0.0,9,12,65,11.1,8,10.9,0,2,993.6,20,13.0,40000,250,0.1,2
22-feb-2015 13:00,11.5,95,0,0,0.1,11,15,11,11.1,7,10.8,0,2,992.5,2,12.9,40000,250,0.0,2
22-feb-2015 14:00,11.4,93,0,0,0.3,12,17,11,10.8,7,10.2,0,2,992.2,2,12.5,35000,250,0.0,2
22-feb-2015 15:00,11.7,79,0,0,0.0,20,19,11,10.0,7,8.2,0,2,991.5,2,10.9,30000,250,0.0,2
22-feb-2015 16:00,9.2,91,2,0,0.0,14,19,52,8.5,7,7.8,0,2,991.3,20,10.5,25000,250,0.0,2
22-feb-2015 17:00,8.8,88,0,0,0.0,16,18,85,7.9,8,6.8,0,2,991.4,80,9.9,15000,250,0.1,2
22-feb-2015 18:00,7.1,84,0,0,0.0,28,18,82,6.0,7,4.6,0,2,991.9,25,8.5,20000,260,0.1,2
22-feb-2015 19:00,5.6,83,0,0,0.0,200,17,82,4.5,5,3.0,0,2,992.4,25,7.5,25000,270,0.4,2
22-feb-2015 20:00,5.2,73,0,0,0.0,200,18,11,3.5,5,0.8,0,2,992.3,2,6.5,30000,250,0.0,2
22-feb-2015 21:00,3.1,93,0,0,0.0,16,18,82,2.7,7,2.2,0,2,993.2,25,7.1,20000,260,1.4,2
22-feb-2015 22:00,3.3,85,2,0,0.0,999,13,81,2.4,3,1.0,0,2,992.6,25,6.5,30000,250,0.0,2
22-feb-2015 23:00,2.9,86,2,0,0.0,80,16,81,2.1,4,0.7,0,2,992.6,25,6.5,30000,260,0.0,2
23-feb-2015 00:00,2.7,81,2,0,0.0,35,18,81,1.6,5,-0.2,0,2,992.0,25,6.0,30000,240,0.0,2
23-feb-2015 01:00,2.4,91,0,0,0.0,14,11,82,1.9,7,1.0,0,2,992.0,83,6.6,6000,250,0.3,2
23-feb-2015 02:00,1.6,91,0,0,0.0,14,20,82,1.1,7,0.1,0,2,991.7,85,6.2,6000,250,0.4,2
23-feb-2015 03:00,0.4,98,2,0,0.0,999,13,81,0.3,7,0.0,0,2,990.5,26,6.2,20000,240,0.0,2
23-feb-2015 04:00,0.8,98,0,0,0.0,60,12,81,0.7,4,0.4,0,2,990.5,26,6.3,20000,230,0.2,2
23-feb-2015 05:00,1.0,98,0,0,0.0,15,12,82,0.9,7,0.6,0,2,990.0,85,6.4,8000,230,0.4,2
